527	-0.1088217	-0.03161454	0.02412109	0.7663212
528	-0.1124693	-0.02918278	0.02938297	0.7677754
529	-0.1158881	-0.02665504	0.0348684	0.7692295
530	-0.1186657	-0.02387306	0.0406259	0.7706836
531	-0.1221126	-0.02120148	0.04633094	0.7721378
532	-0.124705	-0.01819438	0.05209668	0.7735919
533	-0.1282748	-0.0153288	0.05756104	0.775046
534	-0.130676	-0.01213057	0.06283692	0.7765001
535	-0.1345881	-0.009054674	0.06776055	0.7779542
536	-0.1368835	-0.005694543	0.07234444	0.7794083
537	-0.1408201	-0.002362717	0.07656283	0.7808625
538	-0.1433465	0.001121015	0.08049321	0.7823166
539	-0.1464493	0.00467618	0.08420692	0.7837707
540	-0.1493905	0.008252971	0.08770831	0.7852248
541	-0.1516819	0.01197328	0.09126554	0.7866789
542	-0.1553918	0.0156761	0.09469708	0.7881331
543	-0.1573263	0.0195277	0.09828155	0.7895872
544	-0.1606698	0.02343263	0.1018285	0.7910413
545	-0.1626273	0.0274359	0.105504	0.7924954
546	-0.1657347	0.031545	0.1091418	0.7939495
547	-0.1674268	0.0356582	0.1127849	0.7954037
548	-0.1707098	0.04002836	0.116298	0.7968578
549	-0.1738843	0.04447193	0.1195502	0.7983119
550	-0.1778974	0.049193	0.1225628	0.799766
551	-0.1822181	0.05395277	0.1250725	0.8012201
552	-0.1865306	0.0588546	0.1272559	0.8026742
553	-0.1924283	0.06415676	0.1285651	0.8041284
554	-0.1971074	0.06947547	0.129797	0.8055825
555	-0.2042691	0.07560121	0.1305166	0.8070366
556	-0.2107613	0.08187456	0.1309242	0.8084908
557	-0.2185052	0.08873845	0.1309193	0.8099449
558	-0.225594	0.09570749	0.1306845	0.811399
559	-0.2339252	0.1032909	0.130196	0.8128531
560	-0.2413259	0.1107386	0.1294585	0.8143072
561	-0.2492316	0.1186367	0.1286698	0.8157613
562	-0.2562614	0.1262931	0.1276474	0.8172154
563	-0.2635581	0.1343326	0.1266915	0.8186696
564	-0.2702092	0.1422425	0.1255546	0.8201237
565	-0.2768662	0.1503121	0.1244443	0.8215778
566	-0.2829186	0.158217	0.1231734	0.823032
567	-0.2888869	0.166459	0.122083	0.8244861
568	-0.2958985	0.1758365	0.1211844	0.8259402
569	-0.3022172	0.1852511	0.1203653	0.8273943
570	-0.3088671	0.1950825	0.1195777	0.8288484
571	-0.3145407	0.2044868	0.118851	0.8303025
572	-0.3198611	0.2136166	0.1181022	0.8317567
573	-0.3231803	0.2216294	0.1173003	0.8332108
574	-0.3266131	0.2298853	0.11648	0.8346649
575	-0.329045	0.2375622	0.1154739	0.836119
576	-0.330256	0.2445901	0.1136271	0.8375732
577	-0.3306786	0.2512022	0.1109857	0.8390273
578	-0.3295745	0.2568061	0.1076094	0.8404814
579	-0.3279926	0.2621956	0.1035183	0.8419355
580	-0.3251349	0.2665039	0.0989008	0.8433896
581	-0.3210007	0.2701605	0.09388474	0.8448437
582	-0.3167837	0.2736015	0.08824976	0.8462979
583	-0.3120206	0.2766024	0.08259034	0.847752
584	-0.3046919	0.2769932	0.07706261	0.8492061
585	-0.2971954	0.2772048	0.07207086	0.8506602
586	-0.2884011	0.2761987	0.06760547	0.8521143
587	-0.2785286	0.2738424	0.06354017	0.8535684
588	-0.2679202	0.2706015	0.05995419	0.8550226
589	-0.2563087	0.2662869	0.05676286	0.8564767
590	-0.2444463	0.2616624	0.05411314	0.8579308
591	-0.2315902	0.2550411	0.05140949	0.859385
592	-0.2201024	0.2494306	0.04901591	0.8608391
593	-0.2073047	0.241229	0.04648652	0.8622932
594	-0.1955886	0.2334706	0.04398985	0.8637473
595	-0.1830014	0.2233298	0.04119691	0.8652014
596	-0.1718265	0.2149238	0.03856421	0.8666555
597	-0.1598997	0.203806	0.03533807	0.8681096
598	-0.1488423	0.1950914	0.0324464	0.8695638
599	-0.1383053	0.1860065	0.02909268	0.8710179
600	-0.1284754	0.1787276	0.02579689	0.872472
601	-0.1192382	0.1722186	0.02237072	0.8739262
602	-0.1105853	0.1669324	0.01892834	0.8753803
603	-0.1024987	0.1628923	0.01564395	0.8768344
604	-0.09448514	0.1593407	0.01236593	0.8782885
605	-0.08740547	0.1581649	0.009449085	0.8797426
606	-0.07987721	0.1566231	0.006830367	0.8811967
607	-0.07331316	0.1580595	0.004708389	0.8826509
608	-0.0656488	0.1578046	0.00288782	0.884105
609	-0.05862193	0.1590466	0.001378253	0.8855591
610	-0.05173614	0.1603192	5.70E-05	0.8870132
611	-0.04534738	0.1622998	-0.001257728	0.8884674
612	-0.03885504	0.1639621	-0.002284422	0.8899215
613	-0.03231534	0.1654084	-0.003256157	0.8913756
614	-0.02597727	0.1676106	-0.003973301	0.8928297
615	-0.01988798	0.1705206	-0.004652935	0.8942838
616	-0.01377081	0.1731458	-0.005104033	0.8957379
617	-0.007783719	0.1760887	-0.005443847	0.8971921
618	-0.001982279	0.1789674	-0.005682191	0.8986462
619	0.003629875	0.1831873	-0.005804092	0.9001003
620	0.00918292	0.1866208	-0.005940121	0.9015544
621	0.0145821	0.1911658	-0.006021215	0.9030085
622	0.02012826	0.194011	-0.006175312	0.9044626
623	0.02549632	0.1983084	-0.006208258	0.9059168
624	0.03081907	0.2019239	-0.006246545	0.9073709
625	0.03605679	0.2072077	-0.006136299	0.908825
626	0.04147307	0.211031	-0.005949033	0.9102792
627	0.046854	0.2167567	-0.0055378	0.9117333
628	0.05248539	0.2217085	-0.005011066	0.9131874
629	0.05826858	0.2272486	-0.004267285	0.9146415
630	0.06446618	0.2336236	-0.003225659	0.9160956
631	0.07096501	0.2405627	-0.001949228	0.9175497
632	0.07810904	0.2489047	-0.00032389	0.9190038
633	0.0857622	0.2563588	0.001512376	0.920458
634	0.09426073	0.2649037	0.003842236	0.9219121
635	0.103395	0.2736796	0.006398863	0.9233662
636	0.1134409	0.2840001	0.009394504	0.9248204
637	0.1240231	0.2923017	0.01259757	0.9262745
638	0.1353156	0.3015568	0.01612009	0.9277286
639	0.1469367	0.3094441	0.01978531	0.9291827
640	0.1587028	0.3164718	0.02356445	0.9306368
641	0.1704865	0.3227016	0.02735969	0.9320909
642	0.1820677	0.3283329	0.03104128	0.9335451
643	0.1932444	0.3327013	0.03466611	0.9349992
644	0.2037508	0.3357024	0.03800644	0.9364533
645	0.2135825	0.337373	0.04125002	0.9379074
646	0.2229276	0.3389379	0.04420149	0.9393616
647	0.2314702	0.3390064	0.04695133	0.9408157
648	0.2396107	0.3387671	0.04973282	0.9422698
649	0.2470325	0.337197	0.05245189	0.9437239
650	0.2544141	0.3359902	0.0550842	0.945178
651	0.261257	0.3337817	0.05770367	0.9466321
652	0.2684031	0.3323481	0.06042206	0.9480863
653	0.2750544	0.3297661	0.06313586	0.9495404
654	0.2819698	0.3277045	0.06593321	0.9509945
655	0.2885383	0.3247342	0.06878014	0.9524486
656	0.2954451	0.3224589	0.07167473	0.9539027
657	0.3024499	0.3201987	0.07451922	0.9553568
658	0.3090645	0.3170697	0.07744245	0.956811
659	0.3160573	0.3144076	0.080336	0.9582651
660	0.3225427	0.3107037	0.0831676	0.9597192
661	0.3294645	0.3073249	0.08607482	0.9611734
662	0.3358723	0.3028127	0.08898366	0.9626275
663	0.3435335	0.299712	0.09193563	0.9640816
664	0.3500171	0.2942292	0.09494461	0.9655357
665	0.3582945	0.2908745	0.09806832	0.9669898
666	0.3656668	0.2855399	0.101224	0.9684439
667	0.374338	0.2814015	0.1045267	0.969898
668	0.3822381	0.2757866	0.1077914	0.9713522
669	0.3911529	0.2713737	0.1109952	0.9728063
670	0.3990413	0.2655862	0.1141207	0.9742604
671	0.4073285	0.2606505	0.1170262	0.9757146
672	0.4144534	0.2546358	0.1196992	0.9771687
673	0.4205377	0.2482311	0.1220084	0.9786228
674	0.4258086	0.2417396	0.123909	0.9800769
675	0.428828	0.2339425	0.1253468	0.981531
676	0.4314708	0.2266407	0.1264088	0.9829851
677	0.4319239	0.2181798	0.1270832	0.9844393
678	0.4327259	0.2109059	0.1274739	0.9858934
679	0.43104	0.2017434	0.1276892	0.9873475
680	0.4313839	0.1947145	0.1278172	0.9888016
681	0.429784	0.1860303	0.127872	0.9902558
682	0.4301832	0.1790189	0.1278075	0.9917099
683	0.4301185	0.1712975	0.1277575	0.993164
684	0.4318061	0.1646046	0.1276445	0.9946181
685	0.4336138	0.1573951	0.1276116	0.9960722
686	0.4370607	0.1508034	0.1275636	0.9975263
687	0.4411477	0.1439262	0.1275106	0.9989805
688	0.4463672	0.1370736	0.1275292	1.000435
689	0.4531423	0.1304331	0.127589	1.001889
690	0.45924	0.1226005	0.1277869	1.003343
691	0.4685976	0.116024	0.1280542	1.004797
692	0.4760124	0.107705	0.1283541	1.006251
693	0.4859141	0.100445	0.1284761	1.007705
694	0.492965	0.09152833	0.1284419	1.009159
695	0.5021605	0.08394592	0.1281143	1.010613
696	0.5069686	0.0747499	0.127404	1.012068
697	0.5118002	0.06645413	0.1261556	1.013522
698	0.5135376	0.05784637	0.1243895	1.014976
699	0.5124911	0.04921418	0.122075	1.01643
700	0.5107486	0.0414373	0.1192408	1.017884
701	0.5058134	0.03337334	0.1162973	1.019338
702	0.5008383	0.02689147	0.1120987	1.020792
703	0.4933318	0.01942418	0.10753	1.022246
704	0.4877572	0.0130541	0.102397	1.0237
705	0.4790521	0.006102391	0.09686028	1.025155
706	4.73E-01	8.07E-05	0.09085605	1.026609
707	0.4643754	-0.00625151	0.08467245	1.028063
708	0.4575625	-0.01215797	0.07840064	1.029517
709	0.4500878	-0.01803228	0.07222992	1.030971
710	0.443086	-0.02378024	0.06629335	1.032425
711	0.4369329	-0.02922905	0.06048723	1.033879
712	0.4299871	-0.03485705	0.05498505	1.035334
713	0.4254313	-0.04006644	0.0497242	1.036788
714	0.4193406	-0.0457487	0.04488387	1.038242
715	0.415712	-0.05107671	0.04041548	1.039696
716	0.4102933	-0.05652664	0.0365051	1.04115
717	0.4065813	-0.06178408	0.03283759	1.042604
718	0.4011359	-0.06696504	0.02957858	1.044058
719	0.3952802	-0.07192087	0.0267828	1.045512
720	0.3886018	-0.07633676	0.02414591	1.046966
721	0.3793644	-0.08020499	0.02165259	1.048421
722	0.3707792	-0.08322812	0.01915479	1.049875
723	0.3572369	-0.08544068	0.01674305	1.051329
724	0.3449839	-0.0867293	0.01440019	1.052783
725	0.3289612	-0.08706197	0.01212185	1.054237
726	0.312756	-0.08642153	0.009771623	1.055691
727	0.295179	-0.08483998	0.007468498	1.057145
728	0.2758172	-0.08224903	0.005119551	1.058599
729	0.2579108	-0.07905231	0.002867217	1.060053
730	0.2367017	-0.07473932	0.000680535	1.061508
731	0.2197768	-0.07048707	-0.001321559	1.062962
732	0.1977739	-0.06472732	-0.003143041	1.064416
733	0.1808658	-0.05938933	-0.004717711	1.06587
734	0.1592566	-0.05241404	-0.006123242	1.067324
735	0.1419895	-0.04590375	-0.007352673	1.068778
736	0.121837	-0.03816114	-0.008395247	1.070232
737	0.1043648	-0.03057133	-0.009269807	1.071687
738	0.0858231	-0.02206978	-0.01001068	1.073141
739	0.06717408	-0.01299341	-0.01065524	1.074595
740	0.05117567	-0.004199015	-0.01123	1.076049
741	0.03129656	0.006414272	-0.01166069	1.077503
742	0.01728462	0.0153622	-0.01196035	1.078957
743	-0.002450715	0.02700663	-0.01212456	1.080411
744	-0.01578049	0.03650717	-0.01212311	1.081865
745	-0.03388212	0.0484845	-0.01195852	1.083319
746	-0.04705434	0.05862007	-0.01159732	1.084774
747	-0.06322744	0.07064223	-0.01108581	1.086228
748	-0.0765913	0.08169737	-0.01035635	1.087682
749	-0.09047732	0.09347114	-0.009431832	1.089136
750	-0.1043296	0.1056008	-0.008233932	1.09059
751	-0.1154122	0.1165917	-0.006814799	1.092044
752	-0.1287607	0.1291902	-0.005083105	1.093498
753	-0.1388095	0.1402371	-0.003152531	1.094952
754	-0.1506891	0.1527445	-0.000923236	1.096406
755	-0.1598629	0.1638351	0.001492178	1.097861
756	-0.1700226	0.1758492	0.004179296	1.099315
757	-0.1788106	0.1871835	0.00699872	1.100769
758	-0.186499	0.1980429	0.009942171	1.102223
759	-0.1952223	0.2098967	0.01295301	1.103677
760	-0.2004791	0.2192149	0.01602646	1.105131
761	-0.2091101	0.2317736	0.01900895	1.106585
762	-0.2126651	0.2401525	0.02200612	1.108039
763	-0.2191208	0.2511917	0.02501424	1.109494
764	-0.2223558	0.2596515	0.02791483	1.110948
765	-0.2271539	0.2696752	0.03085757	1.112402
766	-0.2302143	0.2783	0.0337374	1.113856
767	-0.2324301	0.2861631	0.03670064	1.11531
768	-0.235717	0.2954522	0.03961338	1.116764
769	-0.2355723	0.301102	0.04263354	1.118218
770	-0.2390623	0.3108134	0.04573681	1.119672
771	-0.2369889	0.3143643	0.04885516	1.121127
772	-0.2399726	0.3238018	0.05209326	1.122581
773	-0.2371678	0.3263786	0.05526381	1.124035
774	-0.239153	0.3349665	0.05848831	1.125489
775	-0.2365023	0.3374664	0.06168414	1.126943
776	-0.2367865	0.3440144	0.06486318	1.128397
777	-0.234659	0.3471231	0.06806538	1.129851
778	-0.2331572	0.3510944	0.07130168	1.131305
779	-0.2317438	0.3552124	0.07459948	1.132759
780	-0.2284261	0.3562461	0.07802497	1.134214
781	-0.2279209	0.3616734	0.08166762	1.135668
782	-0.2233904	0.3602937	0.08538987	1.137122
783	-0.2228632	0.3660056	0.08923007	1.138576
784	-0.2180644	0.363708	0.09317096	1.14003
785	-0.2166954	0.368123	0.09723817	1.141484
786	-0.2121806	0.3662183	0.1013223	1.142938
787	-0.2097581	0.3687179	0.1054572	1.144392
788	-0.2056479	0.3674222	0.1094947	1.145847
789	-0.2019601	0.3669831	0.1133556	1.147301
790	-0.1985333	0.3670642	0.1169631	1.148755
791	-0.1938222	0.3636792	0.1202	1.150209
792	-0.190809	0.3645808	0.1230913	1.151663
793	-0.1855348	0.3589003	0.1253602	1.153117
794	-0.1824263	0.3595728	0.1271836	1.154571
795	-0.1772972	0.353635	0.1284631	1.156025
796	-0.1739431	0.3535866	0.1293824	1.15748
797	-0.1691373	0.348031	0.1299713	1.158934
798	-0.1652841	0.3463979	0.1303008	1.160388
799	-0.160855	0.3421534	0.1305153	1.161842
800	-0.1563046	0.3373549	0.1305274	1.163296
801	-0.1522559	0.3348696	0.1305117	1.16475
802	-0.1473194	0.3273956	0.130415	1.166204
803	-0.1434359	0.3261504	0.1303037	1.167658
804	-0.1385284	0.318005	0.130082	1.169113
805	-0.1345235	0.31684	0.1298285	1.170567
806	-0.1298788	0.3096472	0.1294911	1.172021
807	-0.1256991	0.3081976	0.1290549	1.173475
808	-0.1211708	0.3028145	0.128608	1.174929
809	-0.1166074	0.2998852	0.1281397	1.176383
810	-0.1119528	0.2967557	0.1277744	1.177837
811	-0.1070295	0.2918035	0.1273288	1.179291
812	-0.1020086	0.290035	0.1269993	1.180745
813	-0.09682236	0.2842711	0.1265077	1.1822
814	-0.09074094	0.283826	0.1256915	1.183654
815	-0.08619638	0.2770463	0.1253748	1.185108
816	-0.07866675	0.2797981	0.1237831	1.186562
817	-0.07047224	0.2781521	0.1213474	1.188016
818	-0.0604707	0.2808617	0.1178902	1.18947
819	-0.04952328	0.2815541	0.1134921	1.190924
820	-0.03749476	0.28214	0.1081182	1.192378
821	-0.02540126	0.2823858	0.102478	1.193833
822	-0.01550014	0.2754345	0.09697969	1.195287
823	-0.007176594	0.2695543	0.09220125	1.196741
824	-0.001670025	0.2560927	0.08782396	1.198195
825	0.003940314	0.2478324	0.08388691	1.199649
826	0.007849112	0.2352741	0.08006307	1.201103
827	0.01234099	0.2278742	0.07640116	1.202557
828	0.01512304	0.2173944	0.0727312	1.204011
829	0.01816424	0.2101696	0.06928966	1.205466
830	0.02057162	0.2030465	0.0660999	1.20692
831	0.02212011	0.1946637	0.06298464	1.208374
832	0.02511083	0.1907663	0.05997442	1.209828
833	0.02604652	0.1819514	0.05704077	1.211282
834	0.02905496	0.1785605	0.05426855	1.212736
835	0.02995505	0.16923	0.05153679	1.21419
836	0.03208157	0.1636476	0.04906892	1.215644
837	0.03131602	0.1520929	0.04673886	1.217098
838	0.03092692	0.141947	0.04464649	1.218553
839	0.02862826	0.1289516	0.04277779	1.220007
840	0.02633108	0.1167686	0.04095023	1.221461
841	0.02400607	0.1055722	0.03934201	1.222915
842	0.02158873	0.09464679	0.03757597	1.224369
843	0.02023178	0.0859283	0.03576627	1.225823
844	0.01755958	0.07519422	0.03370998	1.227277
845	0.01626847	0.06679169	0.03149807	1.228731
846	0.01413702	0.05730623	0.02898086	1.230186
847	0.01239987	0.04853895	0.02621865	1.23164
848	0.01013213	0.03941502	0.02327205	1.233094
849	0.007445116	0.0300448	0.02025924	1.234548
850	0.005412168	0.02199883	0.01731018	1.236002
851	0.00175531	0.01219191	0.01425926	1.237456
852	-0.000274493	0.004895822	0.01129616	1.23891
853	-0.004310417	-0.004382186	0.008246994	1.240364
854	-0.006631972	-0.01104945	0.00540895	1.241819
855	-0.0104268	-0.01883652	0.002538816	1.243273
856	-0.0135059	-0.02520903	-9.34E-05	1.244727
857	-0.01668751	-0.03112021	-0.002632345	1.246181
858	-0.02006372	-0.03654574	-0.004839983	1.247635
859	-0.02225032	-0.04026672	-0.006851184	1.249089
860	-0.02597921	-0.04485238	-0.008701417	1.250543
861	-0.02704562	-0.04651266	-0.0102465	1.251997
862	-0.03108132	-0.05018994	-0.01163288	1.253451
863	-0.03079117	-0.04983599	-0.01266881	1.254906
864	-0.0343366	-0.05220733	-0.0135094	1.25636
865	-0.03455736	-0.05177779	-0.01391855	1.257814
866	-0.03757241	-0.05306375	-0.01399584	1.259268
867	-0.03841133	-0.05254014	-0.01360262	1.260722
868	-0.04068829	-0.05273409	-0.01275039	1.262176
869	-0.04151894	-0.05175407	-0.01141965	1.26363
870	-0.04318774	-0.05108625	-0.00959712	1.265084
871	-0.04549494	-0.05058241	-0.007340395	1.266539
872	-0.04681214	-0.04923104	-0.004577002	1.267993
873	-0.04976251	-0.0486819	-0.001550354	1.269447
874	-0.05127903	-0.04706655	0.001915192	1.270901
875	-0.05515448	-0.04653277	0.005486329	1.272355
876	-0.05725218	-0.04491493	0.009230947	1.273809
877	-0.06208699	-0.04445226	0.01295103	1.275263
878	-0.06504563	-0.04298984	0.01664277	1.276717
879	-0.0695952	-0.0420488	0.02017326	1.278172
880	-0.07329094	-0.04063927	0.02350695	1.279626
881	-0.07757287	-0.03924017	0.02670665	1.28108
882	-0.08270466	-0.03806837	0.02966039	1.282534
883	-0.08643804	-0.0362094	0.03254708	1.283988
884	-0.09118462	-0.03462624	0.03520228	1.285442
885	-0.09511873	-0.03261186	0.03792105	1.286896
886	-0.1000722	-0.03082642	0.04045806	1.28835
887	-0.1037412	-0.02858256	0.04303768	1.289804
888	-0.108447	-0.02648263	0.04561365	1.291259
889	-0.1122426	-0.02408572	0.04824493	1.292713
890	-0.1164218	-0.02159322	0.05094002	1.294167
891	-0.1207915	-0.01907236	0.05368393	1.295621
892	-0.124277	-0.01617866	0.0565582	1.297075
893	-0.1286665	-0.01338258	0.05940202	1.298529
894	-0.1319687	-0.01021561	0.06236684	1.299983
895	-0.1365442	-0.007133891	0.06530042	1.301437
896	-0.1393271	-0.003723913	0.06831907	1.302891
897	-0.143724	-0.000385661	0.07125283	1.304346
898	-0.1463508	0.003136287	0.07423506	1.3058
899	-0.1505247	0.006694583	0.0772578	1.307254
900	-0.1532464	0.01031803	0.08024035	1.308708
901	-0.1566455	0.01406966	0.08334018	1.310162
902	-0.1596625	0.01781739	0.08639181	1.311616
903	-0.1628721	0.02176543	0.0896353	1.31307
904	-0.1659011	0.02567187	0.09284907	1.314525
905	-0.16851	0.02978262	0.09629845	1.315979
906	-0.1723043	0.03401181	0.0997562	1.317433
907	-0.1750434	0.03833131	0.1034021	1.318887
908	-0.1796766	0.04299873	0.1070545	1.320341
909	-0.182515	0.0475285	0.1106161	1.321795
910	-0.1880375	0.05261337	0.1141225	1.323249
911	-0.1922299	0.05759684	0.1173574	1.324703
912	-0.1985051	0.06312834	0.120398	1.326157
913	-0.2035699	0.0683183	0.1228796	1.327612
914	-0.2095258	0.07389011	0.1247286	1.329066
915	-0.2155472	0.07955628	0.1263044	1.33052
916	-0.2216974	0.08557379	0.1275475	1.331974
917	-0.2287966	0.09207229	0.1283163	1.333428
918	-0.2342321	0.09832197	0.12871	1.334882
919	-0.2417184	0.105433	0.1287807	1.336336
920	-0.2475924	0.1121717	0.1285111	1.33779
921	-0.2547646	0.119663	0.1281129	1.339245
922	-0.260245	0.1266937	0.1274596	1.340699
923	-0.2679276	0.1349418	0.1268549	1.342153
924	-0.2740383	0.1426803	0.1259916	1.343607
925	-0.2806417	0.1507979	0.1251073	1.345061
926	-0.2866848	0.1587133	0.1239688	1.346515
927	-0.2915295	0.1661053	0.1227893	1.347969
928	-0.2957787	0.1733815	0.1215304	1.349423
929	-0.2985362	0.1797137	0.1201944	1.350878
930	-0.301472	0.1863552	0.1188991	1.352332
931	-0.302213	0.1917522	0.1175963	1.353786
932	-0.3031062	0.1973623	0.1165385	1.35524
933	-0.3014894	0.2014224	0.1154865	1.356694
934	-0.3012705	0.2064885	0.1146224	1.358148
935	-0.2984668	0.2096115	0.1136813	1.359602
936	-0.2968336	0.2135042	0.1123191	1.361056
937	-0.2923454	0.2153041	0.1103152	1.36251
938	-0.2882043	0.2173045	0.1078121	1.363965
939	-0.2823317	0.2178784	0.1044906	1.365419
940	-0.2758185	0.2178861	0.1009019	1.366873
941	-0.2689432	0.2176138	0.09677635	1.368327
942	-0.2608392	0.2161018	0.09204644	1.369781
943	-0.2526554	0.2145566	0.08695061	1.371235
944	-0.2423882	0.2109552	0.08184182	1.372689
945	-0.2335285	0.2087847	0.077156	1.374143
946	-0.2221859	0.2037012	0.07266712	1.375598
947	-0.2131087	0.200264	0.06856445	1.377052
948	-0.2025269	0.1945357	0.06460232	1.378506
949	-0.1933078	0.189662	0.06085915	1.37996
950	-0.1827626	0.1826878	0.05730532	1.381414
951	-0.1733813	0.1766797	0.05407583	1.382868
952	-0.1635154	0.168798	0.05082063	1.384322
953	-0.1549862	0.1630881	0.04802836	1.385776
954	-0.1462973	0.1565765	0.04554881	1.387231
955	-0.138395	0.150935	0.04319172	1.388685
956	-0.1309624	0.1460795	0.04108626	1.390139
957	-0.1232069	0.1407116	0.03891192	1.391593
958	-0.1160531	0.1364489	0.036782	1.393047
959	-0.1085077	0.1318704	0.03448793	1.394501
960	-0.1016235	0.1287202	0.03202511	1.395955
961	-0.09401859	0.1246943	0.02932673	1.397409
962	-0.08678295	0.1218605	0.02650185	1.398863
963	-0.0793855	0.1189119	0.02354485	1.400318
964	-0.07281347	0.1175992	0.02036984	1.401772
965	-0.06588032	0.115444	0.01719175	1.403226
966	-0.05995923	0.1151545	0.01397592	1.40468
967	-0.05399593	0.1144046	0.0108801	1.406134
968	-0.04887832	0.1153175	0.007852434	1.407588
969	-0.04367254	0.1158801	0.005062765	1.409042
970	-0.03909327	0.1182611	0.002544669	1.410496
971	-0.03441306	0.1202538	0.000315756	1.411951
972	-0.03036456	0.1244125	-0.001648918	1.413405
973	-0.02604871	0.12767	-0.003393454	1.414859
974	-0.02230694	0.1331449	-0.004802276	1.416313
975	-0.01802746	0.1368503	-0.006148611	1.417767
976	-0.01420986	0.1428953	-0.007222861	1.419221
977	-0.009925642	0.1473996	-0.008253233	1.420675
978	-0.005965035	0.1535072	-0.009036488	1.422129
979	-0.001572163	0.1585727	-0.009697909	1.423584
980	0.002797602	0.1638158	-0.01018124	1.425038
981	0.007466529	0.1682879	-0.01047322	1.426492
982	0.01189449	0.1737752	-0.0106616	1.427946
983	0.01652238	0.1793568	-0.01073231	1.4294
984	0.02137402	0.183444	-0.01075203	1.430854
985	0.02611019	0.1899475	-0.01060486	1.432308
986	0.03122933	0.1945444	-0.01038677	1.433762
987	0.03642337	0.201203	-0.009917759	1.435216
988	0.04208408	0.2067114	-0.009277395	1.436671
989	0.04797558	0.2141772	-0.00836605	1.438125
990	0.05447323	0.2215156	-0.007177109	1.439579
991	0.06146614	0.229096	-0.00568029	1.441033
992	0.06916858	0.2383153	-0.003801411	1.442487
993	0.07748868	0.2467461	-0.001677811	1.443941
994	0.08668862	0.2563404	0.000902936	1.445395
995	0.09649262	0.2657886	0.003716613	1.446849
996	0.1071131	0.2760449	0.006959423	1.448304
997	0.1181943	0.2853267	0.01034191	1.449758
998	0.129705	0.2945158	0.01397577	1.451212
999	0.1414625	0.3033121	0.01762481	1.452666
1000	0.1530816	0.3107716	0.02133088	1.45412
1001	0.1645432	0.3173185	0.0249468	1.455574
1002	0.1755712	0.3228157	0.02841647	1.457028
1003	0.1861451	0.3269908	0.03174686	1.458482
1004	0.1960494	0.3298279	0.03486183	1.459936
1005	0.20563	0.3324085	0.0378381	1.461391
1006	0.2143581	0.3330276	0.04062073	1.462845
1007	0.2228884	0.3337379	0.04333901	1.464299
1008	0.2309556	0.3334793	0.04587255	1.465753
1009	0.2388318	0.3331083	0.0485811	1.467207
1010	0.2464077	0.3318616	0.05122887	1.468661
1011	0.2539622	0.3308325	0.05392426	1.470115
1012	0.2613694	0.3292242	0.05662871	1.471569
1013	0.2687699	0.3276622	0.05943132	1.473024
1014	0.2762083	0.32599	0.06227163	1.474478
1015	0.2834958	0.324015	0.06513552	1.475932
1016	0.2906078	0.3216017	0.06807853	1.477386
1017	0.2977431	0.3191727	0.0709773	1.47884
1018	0.3045979	0.3163095	0.07385635	1.480294
1019	0.3113516	0.3131814	0.07673404	1.481748
1020	0.3176813	0.3094131	0.07953285	1.483202
1021	0.3241133	0.3056462	0.08226275	1.484657
1022	0.3300844	0.3011821	0.0849788	1.486111
1023	0.3365891	0.2972329	0.08767945	1.487565
1024	0.3421759	0.2917521	0.09028351	1.489019
1025	0.3489408	0.2876599	0.09300228	1.490473
1026	0.3551917	0.2822833	0.09576232	1.491927
1027	0.3627627	0.2781454	0.09865301	1.493381
1028	0.3699217	0.272906	0.1015917	1.494835
1029	0.3780845	0.2685648	0.1045805	1.496289
1030	0.3858623	0.2631626	0.1076124	1.497744
1031	0.39451	0.2586547	0.1106188	1.499198
1032	0.4027131	0.2533478	0.1135346	1.500652
1033	0.4105915	0.2478797	0.1162108	1.502106
1034	0.4182503	0.242339	0.118635	1.50356
1035	0.4241582	0.2356693	0.1206302	1.505014
1036	0.4295894	0.2291367	0.1222796	1.506468
1037	0.4328232	0.2213795	0.1235908	1.507923
1038	0.435545	0.2142274	0.1245311	1.509377
1039	0.4357764	0.2055881	0.1251014	1.510831
1040	0.4366248	0.198254	0.1253489	1.512285
1041	0.4349941	0.1893012	0.1253572	1.513739
1042	0.4352722	0.1823818	0.1250987	1.515193
1043	0.4330752	0.1735284	0.1247538	1.516647
1044	0.4333837	0.1666875	0.1242537	1.518101
1045	0.4325837	0.158664	0.1238008	1.519555
1046	0.4341718	0.1520116	0.1233333	1.52101
1047	0.4359709	0.1449008	0.1229174	1.522464
1048	0.4389738	0.1379942	0.1225715	1.523918
1049	0.4435116	0.1313488	0.122338	1.525372
1050	0.4484172	0.1241883	0.1222092	1.526826
1051	0.4558371	0.1177581	0.1222121	1.52828
1052	0.4619919	0.1098722	0.1222672	1.529734
1053	0.4708515	0.1029347	0.1222385	1.531188
1054	0.4780364	0.09460104	0.1221788	1.532642
1055	0.4870225	0.08701469	0.121878	1.534097
1056	0.4935513	0.07825523	0.1215566	1.535551
1057	0.5006337	0.07018012	0.1208987	1.537005
1058	0.5043463	0.06127229	0.1199464	1.538459
1059	0.5072188	0.05297806	0.11859	1.539913
1060	0.5067797	0.04443009	0.1168002	1.541367
1061	0.5044529	0.03627527	0.1145982	1.542821
1062	0.5006168	0.02935622	0.111601	1.544276
