535	-0.2025962	-0.01533366	-0.08101209	0.4244316
536	-0.2106629	-0.008231944	-0.0770672	0.4252249
537	-0.2242085	-0.000738332	-0.07275184	0.4260182
538	-0.232114	0.007623971	-0.06824102	0.4268115
539	-0.2435711	0.01677738	-0.06318046	0.4276049
540	-0.2523055	0.02623321	-0.05808265	0.4283982
541	-0.2612368	0.03668258	-0.05242477	0.4291915
542	-0.2693031	0.04715391	-0.04693432	0.4299849
543	-0.2761135	0.05818253	-0.04098386	0.4307782
544	-0.2840949	0.0692488	-0.03534862	0.4315715
545	-0.285871	0.07993741	-0.02945027	0.4323649
546	-0.293786	0.09082745	-0.02387605	0.4331582
547	-0.2911934	0.1000371	-0.01863626	0.4339515
548	-0.2957777	0.1092991	-0.01367328	0.4347449
549	-0.2894267	0.1156765	-0.009685925	0.4355382
550	-0.2891372	0.121752	-0.005861224	0.4363315
551	-0.2799133	0.1243496	-0.003321915	0.4371248
552	-0.2739489	0.1263481	-0.000891252	0.4379182
553	-0.2623738	0.1256271	0.000644238	0.4387115
554	-0.2500939	0.1236464	0.002139064	0.4395048
555	-0.2384412	0.120716	0.003116433	0.4402982
556	-0.2223546	0.1160437	0.004130744	0.4410915
557	-0.2149142	0.1136297	0.005325387	0.4418848
558	-0.1975358	0.1079489	0.006430491	0.4426782
559	-0.1947963	0.1075799	0.008230896	0.4434715
560	-0.1818908	0.1041474	0.009921889	0.4442648
561	-0.1827894	0.1065082	0.01249734	0.4450581
562	-0.1743316	0.1057363	0.0147939	0.4458515
563	-0.1780186	0.1107777	0.01790836	0.4466448
564	-0.1760685	0.1140662	0.02070666	0.4474381
565	-0.180852	0.121188	0.02398784	0.4482315
566	-0.1852794	0.1290794	0.02673435	0.4490248
567	-0.1906069	0.1381761	0.03005672	0.4498181
568	-0.1996199	0.1502731	0.03344594	0.4506114
569	-0.2045337	0.1609532	0.03659765	0.4514048
570	-0.2169509	0.1774034	0.04027201	0.4521981
571	-0.2208008	0.1889454	0.04310536	0.4529915
572	-0.2347931	0.2088794	0.04668125	0.4537848
573	-0.2378504	0.2224562	0.04917815	0.4545781
574	-0.250737	0.2440085	0.05269262	0.4553714
575	-0.2561556	0.2618627	0.05569664	0.4561648
576	-0.2658563	0.2837162	0.05890244	0.4569581
577	-0.271538	0.3039911	0.06199739	0.4577514
578	-0.280632	0.3278338	0.06512861	0.4585448
579	-0.2873347	0.3513494	0.06827478	0.4593381
580	-0.2924817	0.3743269	0.07130846	0.4601314
581	-0.2996604	0.4005527	0.07473959	0.4609247
582	-0.3017858	0.4229494	0.07780594	0.4617181
583	-0.3074689	0.4497393	0.08119697	0.4625114
584	-0.3069737	0.4713622	0.08430548	0.4633047
585	-0.309825	0.4969741	0.08764214	0.4640981
586	-0.307622	0.5179685	0.09085307	0.4648914
587	-0.3073089	0.5411527	0.0940562	0.4656847
588	-0.3038108	0.5613608	0.09729438	0.466478
589	-0.3001113	0.5810334	0.1001321	0.4672714
590	-0.2947779	0.5992315	0.1035943	0.4680647
591	-0.2883757	0.6152165	0.1057629	0.468858
592	-0.2821126	0.631336	0.1080291	0.4696514
593	-0.2735368	0.6436571	0.1093941	0.4704447
594	-0.2648007	0.6553802	0.1105001	0.471238
595	-0.2554012	0.6651258	0.1111506	0.4720314
596	-0.2456465	0.673397	0.1109466	0.4728247
597	-0.2351511	0.6797912	0.1100275	0.473618
598	-0.2240221	0.6838219	0.1083051	0.4744113
599	-0.2139319	0.6886507	0.1061847	0.4752047
600	-0.2014057	0.6878992	0.1030422	0.475998
601	-0.1913333	0.6904753	0.09983014	0.4767914
602	-0.1787492	0.6868348	0.09572851	0.4775847
603	-0.1686082	0.6868272	0.09184507	0.478378
604	-0.1564449	0.6814452	0.08727823	0.4791713
605	-0.1459804	0.6783983	0.0829909	0.4799647
606	-0.134577	0.6724556	0.07838591	0.480758
607	-0.1242294	0.6675286	0.07388313	0.4815513
608	-0.1141588	0.662855	0.06934294	0.4823447
609	-0.1037241	0.6560108	0.06472557	0.483138
610	-0.09447996	0.652194	0.06030821	0.4839313
611	-0.0842132	0.6446177	0.05558051	0.4847246
612	-0.07571434	0.6423874	0.05119942	0.485518
613	-0.06591364	0.6356485	0.04646977	0.4863113
614	-0.05788211	0.6346364	0.04214162	0.4871046
615	-0.04878316	0.6302637	0.03755897	0.487898
616	-0.04069872	0.6294394	0.03325112	0.4886913
617	-0.03186664	0.6268197	0.02886064	0.4894846
618	-0.02371787	0.6266673	0.02459506	0.4902779
619	-0.0151795	0.6265369	0.02049884	0.4910713
620	-0.006790916	0.6265655	0.01632505	0.4918646
621	0.001702919	0.6288728	0.01264002	0.4926579
622	0.01056327	0.6287227	0.008650632	0.4934513
623	0.01937305	0.6320805	0.005267818	0.4942446
624	0.02858162	0.6332792	0.001747292	0.4950379
625	0.03782	0.6369351	-0.001376043	0.4958313
626	0.04755304	0.6392921	-0.004462791	0.4966246
627	0.05733093	0.6431426	-0.007259303	0.4974179
628	0.06769139	0.6465589	-0.009866381	0.4982113
629	0.07811008	0.6503211	-0.01245918	0.4990046
630	0.08921954	0.6544482	-0.01463135	0.4997979
631	0.1003603	0.658031	-0.01686003	0.5005912
632	0.1122696	0.6634607	-0.01847064	0.5013846
633	0.1242591	0.6669853	-0.02023612	0.5021779
634	0.1369983	0.6732007	-0.02138951	0.5029712
635	0.1498968	0.6768007	-0.0226087	0.5037646
636	0.1635061	0.6828834	-0.02324814	0.5045579
637	0.17743	0.6873247	-0.02377344	0.5053512
638	0.1919326	0.6931655	-0.02397205	0.5061446
639	0.2068891	0.6977584	-0.02382039	0.5069379
640	0.222315	0.7034718	-0.02350166	0.5077312
641	0.2383877	0.7085513	-0.02258523	0.5085245
642	0.2548235	0.7140043	-0.0217834	0.5093179
643	0.2718737	0.719115	-0.02034078	0.5101112
644	0.2891979	0.7235558	-0.0189146	0.5109046
645	0.3071789	0.728489	-0.01691237	0.5116979
646	0.3255201	0.7327411	-0.01485605	0.5124912
647	0.3443688	0.7372806	-0.0123085	0.5132845
648	0.3633114	0.7400183	-0.009548155	0.5140778
649	0.3830417	0.7442657	-0.006529686	0.5148712
650	0.4025674	0.7458848	-0.003175269	0.5156645
651	0.4227572	0.7486843	0.000296727	0.5164579
652	0.4427555	0.7493217	0.004231271	0.5172512
653	0.4631249	0.7501385	0.008183545	0.5180445
654	0.4832398	0.7491813	0.01263637	0.5188378
655	0.5035847	0.7485102	0.0170902	0.5196311
656	0.5234983	0.7459202	0.02186087	0.5204245
657	0.5437154	0.7433437	0.02673572	0.5212178
658	0.5631293	0.739488	0.03159035	0.5220112
659	0.5825868	0.7343937	0.03654461	0.5228045
660	0.601273	0.7285103	0.04166343	0.5235978
661	0.619718	0.7216988	0.04677656	0.5243912
662	0.6369401	0.7135001	0.05145114	0.5251845
663	0.654348	0.7055311	0.05632234	0.5259778
664	0.6694153	0.6943075	0.06070546	0.5267711
665	0.6852263	0.6846058	0.06500427	0.5275645
666	0.6986026	0.6717528	0.06876565	0.5283578
667	0.7124915	0.6604212	0.0722076	0.5291511
668	0.7233046	0.6452935	0.07512067	0.5299445
669	0.7351497	0.6326403	0.07729228	0.5307378
670	0.7440457	0.6166039	0.07902025	0.5315311
671	0.7528918	0.6017812	0.07980717	0.5323244
672	0.7602492	0.5855178	0.08020511	0.5331178
673	0.7656451	0.5682111	0.07974222	0.5339111
674	0.7723438	0.5528079	0.07901762	0.5347044
675	0.7746029	0.5337304	0.07755177	0.5354978
676	0.7800625	0.5186461	0.07603434	0.5362911
677	0.7794941	0.4982922	0.07438166	0.5370844
678	0.784151	0.4838563	0.07267	0.5378777
679	0.7814032	0.4629486	0.07117166	0.5386711
680	0.7843759	0.4481664	0.06972333	0.5394644
681	0.7807121	0.4278418	0.06894889	0.5402578
682	0.7819442	0.4124795	0.06809694	0.5410511
683	0.778716	0.3936906	0.06775876	0.5418444
684	0.7778312	0.3774052	0.0674014	0.5426377
685	0.7761937	0.3607375	0.06737743	0.543431
686	0.7730715	0.3433852	0.06730946	0.5442244
687	0.7736498	0.3288354	0.06739295	0.5450177
688	0.7685975	0.3106865	0.06750797	0.5458111
689	0.7720283	0.2981821	0.06750868	0.5466044
690	0.7668271	0.2801542	0.06773952	0.5473977
691	0.7710695	0.2679627	0.06779235	0.5481911
692	0.767019	0.2506745	0.06819363	0.5489843
693	0.7717038	0.2382318	0.0683753	0.5497777
694	0.7707151	0.2222723	0.06903256	0.550571
695	0.7754482	0.2089483	0.06955579	0.5513644
696	0.7778339	0.1939608	0.07045066	0.5521577
697	0.7817543	0.1793337	0.07121433	0.552951
698	0.788997	0.1658046	0.07233592	0.5537444
699	0.7901235	0.1495243	0.07336747	0.5545377
700	0.7999869	0.1370035	0.07421501	0.555331
701	0.7988276	0.1205126	0.07496328	0.5561243
702	0.80721	0.1080053	0.07532971	0.5569177
703	0.8034635	0.09198099	0.0755146	0.557711
704	0.8075222	0.07921086	0.07527892	0.5585043
705	0.8007606	0.0639905	0.07485271	0.5592977
706	0.7981254	0.05078038	0.0740787	0.560091
707	0.7904534	0.03713957	0.07307686	0.5608843
708	0.7818044	0.02383175	0.07191404	0.5616776
709	0.7758588	0.01185366	0.07104846	0.562471
710	0.7634252	-0.001327766	0.06963563	0.5632643
711	0.7594735	-0.01239768	0.06828943	0.5640576
712	0.7464951	-0.02508829	0.06721385	0.564851
713	0.7427164	-0.03609427	0.06603325	0.5656443
714	0.7299329	-0.04813676	0.06496415	0.5664377
715	0.7246699	-0.05902242	0.06385343	0.5672309
716	0.7122282	-0.07007167	0.062695	0.5680243
717	0.7028524	-0.08047001	0.06150182	0.5688176
718	0.692045	-0.09012733	0.06010672	0.569611
719	0.6770827	-0.09951168	0.05871655	0.5704043
720	0.6667983	-0.1076068	0.05693543	0.5711976
721	0.6482581	-0.1153087	0.05526479	0.571991
722	0.6353276	-0.121862	0.05319972	0.5727843
723	0.615339	-0.1276218	0.05119439	0.5735776
724	0.5994209	-0.1325633	0.04892515	0.5743709
725	0.5789869	-0.1365635	0.0467312	0.5751643
726	0.5597716	-0.1398172	0.04437827	0.5759576
727	0.5416418	-0.1425575	0.04211487	0.5767509
728	0.5171795	-0.1439477	0.03985101	0.5775443
729	0.5033049	-0.1460418	0.03763466	0.5783376
730	0.475916	-0.1456825	0.03539562	0.5791309
731	0.4624919	-0.1468032	0.03328154	0.5799242
732	0.4344773	-0.1447931	0.03135701	0.5807176
733	0.4186186	-0.1444002	0.02935238	0.5815109
734	0.3922788	-0.1409185	0.02740241	0.5823042
735	0.3736372	-0.1384958	0.02545523	0.5830976
736	0.3500229	-0.133986	0.02359699	0.5838909
737	0.3264908	-0.128622	0.02173503	0.5846843
738	0.3069591	-0.1234756	0.0198956	0.5854775
739	0.2776337	-0.1144203	0.01812753	0.5862709
740	0.2613798	-0.1085507	0.01632823	0.5870642
741	0.2284674	-0.09595609	0.01463678	0.5878575
742	0.211776	-0.08816467	0.01291628	0.5886509
743	0.1794747	-0.07334802	0.01134791	0.5894442
744	0.160889	-0.06313187	0.009862494	0.5902376
745	0.1305417	-0.04678746	0.008422031	0.5910309
746	0.109447	-0.03364868	0.007137666	0.5918242
747	0.08329351	-0.01704489	0.005908258	0.5926175
748	0.05764158	0.000172107	0.00491244	0.5934108
749	0.03721762	0.01586558	0.003927346	0.5942042
750	0.009961104	0.03603315	0.003271175	0.5949975
751	-0.008026395	0.05221185	0.002544621	0.5957909
752	-0.03351571	0.07345296	0.002176847	0.5965842
753	-0.05120259	0.0911027	0.00177575	0.5973775
754	-0.0732284	0.1122996	0.001700148	0.5981708
755	-0.09096471	0.1315341	0.001719768	0.5989642
756	-0.1090054	0.1518922	0.001946279	0.5997575
757	-0.1271645	0.1729743	0.002394344	0.6005508
758	-0.1396459	0.1908454	0.00293357	0.6013442
759	-0.1583059	0.2139805	0.003745744	0.6021375
760	-0.1672141	0.2305455	0.004501157	0.6029308
761	-0.1838439	0.2538603	0.005637688	0.6037241
762	-0.1926609	0.2716503	0.006632109	0.6045175
763	-0.204595	0.2926629	0.008027873	0.6053108
764	-0.2141637	0.3124565	0.009156011	0.6061041
765	-0.2211491	0.3304102	0.01060394	0.6068975
766	-0.2314397	0.3522927	0.01201777	0.6076908
767	-0.2334789	0.3664366	0.01357615	0.6084841
768	-0.2452977	0.3912847	0.01523728	0.6092775
769	-0.2417325	0.4001233	0.01704567	0.6100708
770	-0.2535097	0.4264058	0.01899439	0.6108641
771	-0.2496245	0.4353395	0.02084475	0.6116574
772	-0.2579097	0.4590975	0.02289657	0.6124508
773	-0.2546454	0.4691874	0.02487611	0.6132441
774	-0.2586499	0.4889206	0.02700581	0.6140375
775	-0.2572634	0.5022544	0.02902391	0.6148308
776	-0.2559113	0.5147544	0.03149743	0.6156241
777	-0.2564427	0.5318597	0.03357014	0.6164174
778	-0.2507227	0.5399635	0.03570399	0.6172107
779	-0.2528356	0.5601496	0.038001	0.6180041
780	-0.2437874	0.5631145	0.04015559	0.6187974
781	-0.2451742	0.5834588	0.04254143	0.6195908
782	-0.2351042	0.5843211	0.04478379	0.6203841
783	-0.2348756	0.6031606	0.04717063	0.6211774
784	-0.2250929	0.6042777	0.04941788	0.6219707
785	-0.2222372	0.6194326	0.05162264	0.6227641
786	-0.2137567	0.6228248	0.05381111	0.6235574
787	-0.2078853	0.6322566	0.05579846	0.6243507
788	-0.2012869	0.6401594	0.05771499	0.6251441
789	-0.1920497	0.6419386	0.05929166	0.6259374
790	-0.186729	0.6533338	0.06088077	0.6267307
791	-0.175725	0.6500301	0.0621126	0.627524
792	-0.170673	0.6627133	0.063481	0.6283174
793	-0.159158	0.6568025	0.06464015	0.6291107
794	-0.1533107	0.6685889	0.06594627	0.629904
795	-0.1423268	0.6632032	0.06740849	0.6306974
796	-0.1347832	0.6704391	0.06905978	0.6314907
797	-0.1249122	0.6677455	0.07120258	0.632284
798	-0.1157004	0.6681561	0.07344262	0.6330774
799	-0.1069567	0.6702786	0.07617256	0.6338707
800	-0.09646652	0.664111	0.07893594	0.634664
801	-0.0883105	0.669005	0.08220416	0.6354573
802	-0.07741025	0.6603994	0.0851857	0.6362507
803	-0.06915318	0.6645105	0.08876897	0.637044
804	-0.05888976	0.6543688	0.09219804	0.6378374
805	-0.05026241	0.6571928	0.09566954	0.6386307
806	-0.04066354	0.6474801	0.09916289	0.639424
807	-0.03169267	0.6463285	0.1022692	0.6402173
808	-0.02263425	0.6405727	0.1051944	0.6410106
809	-0.01350919	0.6327544	0.1074633	0.641804
810	-0.004908615	0.6301876	0.109553	0.6425973
811	0.003945243	0.6179074	0.1107847	0.6433907
812	0.01235135	0.6169372	0.1118491	0.644184
813	0.02051829	0.6021368	0.1121065	0.6449773
814	0.02882624	0.5998904	0.1120483	0.6457706
815	0.03627422	0.5851443	0.1113448	0.6465639
816	0.0441873	0.5797227	0.1101535	0.6473573
817	0.05132357	0.5680229	0.1085671	0.6481506
818	0.05827467	0.5567799	0.1065725	0.648944
819	0.06533174	0.5489334	0.1044738	0.6497373
820	0.0709934	0.5322865	0.1020169	0.6505306
821	0.07808347	0.5274104	0.09977964	0.651324
822	0.08264894	0.5086751	0.09728716	0.6521173
823	0.08958977	0.5039498	0.09506804	0.6529106
824	0.09324476	0.4848	0.09277243	0.6537039
825	0.09977915	0.4792006	0.0906475	0.6544973
826	0.1028812	0.4613077	0.08861481	0.6552906
827	0.1088393	0.4530924	0.086289	0.6560839
828	0.1124076	0.4393198	0.08436887	0.6568773
829	0.1157683	0.4256396	0.08224368	0.6576706
830	0.1200639	0.4161094	0.08037382	0.6584639
831	0.1215649	0.3988064	0.0781494	0.6592572
832	0.1264624	0.3919477	0.0761731	0.6600506
833	0.1264322	0.3727587	0.0739875	0.6608439
834	0.1311766	0.3661521	0.07190011	0.6616372
835	0.1302816	0.3471595	0.06979272	0.6624306
836	0.1344588	0.3399506	0.06760737	0.6632239
837	0.1334307	0.3224945	0.065703	0.6640172
838	0.1363072	0.3132532	0.06315275	0.6648105
839	0.1358346	0.2986678	0.06118691	0.6656039
840	0.1364172	0.2861356	0.05866661	0.6663972
841	0.1367433	0.2742952	0.05659872	0.6671906
842	0.136282	0.2612136	0.05404188	0.6679839
843	0.1359938	0.2494154	0.05184082	0.6687772
844	0.134666	0.2362163	0.04924241	0.6695706
845	0.1353159	0.225704	0.04656295	0.6703638
846	0.1330188	0.212339	0.04401794	0.6711572
847	0.1314701	0.2004631	0.04143688	0.6719505
848	0.1289756	0.1882477	0.03907856	0.6727439
849	0.1257703	0.1752483	0.03641095	0.6735372
850	0.1233751	0.1642387	0.03421758	0.6743305
851	0.119941	0.151967	0.03157608	0.6751239
852	0.1163241	0.1404921	0.0295425	0.6759172
853	0.1135201	0.1300167	0.02710498	0.6767105
854	0.1083287	0.1176761	0.02510405	0.6775038
855	0.1054314	0.108183	0.02287648	0.6782972
856	0.09938534	0.09610821	0.02089527	0.6790905
857	0.0967061	0.08800026	0.01896626	0.6798838
858	0.08853334	0.07499723	0.01696649	0.6806772
859	0.08695523	0.06884434	0.01518099	0.6814705
860	0.07747947	0.05581928	0.01309727	0.6822638
861	0.07555127	0.05016551	0.01150386	0.6830571
862	0.06614885	0.0383896	0.009594746	0.6838505
863	0.06283288	0.03228316	0.00801323	0.6846438
864	0.05373392	0.02193903	0.006208614	0.6854371
865	0.04884117	0.01537763	0.004693445	0.6862305
866	0.03960291	0.006134875	0.003155461	0.6870238
867	0.03262524	-0.001081291	0.001641559	0.6878172
868	0.02516593	-0.008009506	0.000382766	0.6886104
869	0.01501996	-0.01625242	-0.001040552	0.6894038
870	0.009227229	-0.02101174	-0.002031849	0.6901971
871	-0.001757833	-0.02858957	-0.00342624	0.6909904
872	-0.006733792	-0.03189313	-0.004271223	0.6917838
873	-0.01813433	-0.03840953	-0.005385115	0.6925771
874	-0.02264071	-0.04056147	-0.005989166	0.6933705
875	-0.03437803	-0.04593238	-0.006709408	0.6941637
876	-0.03818038	-0.04692914	-0.007164683	0.6949571
877	-0.04904531	-0.05068657	-0.007472312	0.6957504
878	-0.05358043	-0.05130573	-0.00772925	0.6965438
879	-0.06278844	-0.05331121	-0.007567632	0.6973371
880	-0.06944142	-0.05408721	-0.007652561	0.6981304
881	-0.0779006	-0.05474353	-0.007122484	0.6989238
882	-0.08457973	-0.05495341	-0.007049486	0.6997171
883	-0.0921883	-0.05475257	-0.006401	0.7005104
884	-0.1013387	-0.05477634	-0.00595426	0.7013037
885	-0.107788	-0.05361388	-0.005174906	0.7020971
886	-0.1187482	-0.05325033	-0.004402668	0.7028904
887	-0.1254522	-0.05141876	-0.00351262	0.7036837
888	-0.1365198	-0.05005995	-0.00234463	0.7044771
889	-0.1446706	-0.04783387	-0.001325046	0.7052704
890	-0.1550982	-0.04533457	0.000198958	0.7060637
891	-0.1643194	-0.04238531	0.00146465	0.706857
892	-0.1746945	-0.03883981	0.003352953	0.7076504
893	-0.1844958	-0.03491389	0.004992573	0.7084437
894	-0.1945154	-0.03035996	0.007059339	0.709237
895	-0.2060549	-0.02542042	0.009103804	0.7100304
896	-0.2150594	-0.01971142	0.01139992	0.7108237
897	-0.2268847	-0.01347395	0.01385285	0.7116171
898	-0.2365167	-0.006763409	0.01626644	0.7124103
899	-0.2468624	0.000795368	0.01906164	0.7132037
900	-0.2571687	0.008522782	0.02154027	0.713997
901	-0.2669995	0.01713194	0.02452422	0.7147903
902	-0.2757864	0.02584184	0.02707325	0.7155837
903	-0.2841829	0.03525231	0.03007475	0.716377
904	-0.2933211	0.04477099	0.03267548	0.7171704
905	-0.299165	0.05445464	0.03551766	0.7179637
906	-0.3073004	0.06442894	0.03814843	0.718757
907	-0.3106242	0.07396472	0.04065866	0.7195503
908	-0.3163179	0.08377762	0.04314345	0.7203436
909	-0.3187464	0.09284969	0.04524986	0.721137
910	-0.3214452	0.1020295	0.04754237	0.7219303
911	-0.3237595	0.1107562	0.04928868	0.7227237
912	-0.3247442	0.1194761	0.05147066	0.723517
913	-0.326632	0.1282358	0.05329635	0.7243103
914	-0.3262327	0.1368304	0.05550672	0.7251036
915	-0.329673	0.1465354	0.05770902	0.725897
916	-0.3281578	0.1554101	0.06022543	0.7266903
917	-0.3317275	0.1661174	0.06291901	0.7274836
918	-0.3303066	0.1756531	0.06576563	0.728277
919	-0.334244	0.1874309	0.06901173	0.7290703
920	-0.3343241	0.1979694	0.07203484	0.7298636
921	-0.3369085	0.2099194	0.07565381	0.7306569
922	-0.3364641	0.2205547	0.07878137	0.7314503
923	-0.3375273	0.2319275	0.08218892	0.7322436
924	-0.3375204	0.242568	0.0850863	0.7330369
925	-0.3364815	0.2526378	0.08792571	0.7338303
926	-0.3364581	0.262985	0.09029907	0.7346236
927	-0.3340968	0.2719137	0.09202369	0.7354169
928	-0.3340808	0.282037	0.09404138	0.7362103
929	-0.3305628	0.290105	0.09550762	0.7370036
930	-0.3315395	0.301069	0.09720917	0.7377969
931	-0.3279853	0.3093383	0.09838329	0.7385902
932	-0.3291512	0.3209668	0.09988082	0.7393836
933	-0.3245793	0.3291014	0.1005558	0.7401769
934	-0.3257472	0.3413081	0.1021012	0.7409703
935	-0.3222723	0.3506603	0.1031199	0.7417636
936	-0.3215769	0.3620153	0.1042644	0.7425569
937	-0.3180739	0.3715281	0.1051958	0.7433502
938	-0.3157723	0.3815778	0.1059319	0.7441435
939	-0.3119552	0.3904949	0.1065463	0.7449369
940	-0.3068314	0.3975532	0.1066212	0.7457302
941	-0.3033014	0.4058432	0.1068068	0.7465236
942	-0.2957717	0.4096899	0.1062926	0.7473169
943	-0.2917641	0.4163787	0.1057333	0.7481102
944	-0.2826806	0.4175913	0.1045631	0.7489035
945	-0.2776595	0.4221983	0.103316	0.7496969
946	-0.2683796	0.4221849	0.1017388	0.7504902
947	-0.2623584	0.4251	0.09999493	0.7512835
948	-0.2534303	0.4250529	0.09826834	0.7520769
949	-0.2467554	0.427197	0.09620336	0.7528702
950	-0.2384486	0.427882	0.09442025	0.7536635
951	-0.2307016	0.4289053	0.09256256	0.7544569
952	-0.2231356	0.4308486	0.09068169	0.7552502
953	-0.2148731	0.4316486	0.08850537	0.7560435
954	-0.2076493	0.4342092	0.08663551	0.7568368
955	-0.1993659	0.4353077	0.08478292	0.7576302
956	-0.1922609	0.4382567	0.0828852	0.7584235
957	-0.1839543	0.4396902	0.08098245	0.7592168
958	-0.176597	0.4423498	0.07891408	0.7600102
959	-0.1686863	0.4445598	0.07702152	0.7608035
960	-0.1611875	0.4471149	0.07470578	0.7615968
961	-0.1538226	0.4504947	0.07271761	0.7623901
962	-0.1458973	0.4524753	0.07016361	0.7631835
963	-0.1389215	0.4566559	0.06795732	0.7639768
964	-0.1307591	0.458472	0.06523556	0.7647702
965	-0.1229945	0.4612778	0.06278338	0.7655635
966	-0.1155968	0.4649867	0.05993585	0.7663568
967	-0.1072102	0.46645	0.05708655	0.7671501
968	-0.09986972	0.4707364	0.05419866	0.7679434
969	-0.09126025	0.4716312	0.05129215	0.7687368
970	-0.08365306	0.4757652	0.04860567	0.7695301
971	-0.07518215	0.4771703	0.04571562	0.7703235
972	-0.06712919	0.4805832	0.04311843	0.7711168
973	-0.05840874	0.481553	0.04020015	0.7719101
974	-0.05023551	0.4847603	0.03760057	0.7727035
975	-0.04131919	0.4857481	0.03472007	0.7734967
976	-0.03267175	0.4874587	0.03205184	0.7742901
977	-0.02400781	0.4895976	0.0291567	0.7750834
978	-0.01506766	0.4898343	0.02630302	0.7758768
979	-0.006266213	0.4922215	0.02358766	0.7766701
980	0.002935869	0.4912083	0.02063796	0.7774634
981	0.01175472	0.493984	0.01803513	0.7782568
982	0.02113742	0.4917637	0.0150614	0.7790501
983	0.03001227	0.4943099	0.01247935	0.7798434
984	0.03945001	0.4916485	0.009644844	0.7806367
985	0.04832961	0.4934134	0.007142966	0.7814301
986	0.05758051	0.4919757	0.00451705	0.7822234
987	0.06656375	0.4917368	0.002101452	0.7830167
988	0.07576051	0.4908111	-0.000241235	0.7838101
989	0.08464127	0.4894392	-0.002600342	0.7846034
990	0.09377667	0.4891498	-0.004638533	0.7853967
991	0.1024915	0.4859418	-0.006957303	0.78619
992	0.1115027	0.4847441	-0.008877609	0.7869834
993	0.1200104	0.4810147	-0.01108624	0.7877767
994	0.1287949	0.480105	-0.01276689	0.78857
995	0.1370768	0.4751475	-0.0146546	0.7893634
996	0.1455785	0.4736317	-0.01617255	0.7901567
997	0.1536215	0.4683103	-0.01773812	0.7909501
998	0.1618994	0.4667457	-0.01901061	0.7917433
999	0.1697147	0.4611894	-0.02008454	0.7925367
1000	0.177629	0.4584652	-0.02108624	0.79333
1001	0.1852531	0.4527884	-0.02165563	0.7941234
1002	0.1929594	0.449483	-0.02224275	0.7949167
1003	0.2004345	0.4442432	-0.02245199	0.79571
1004	0.2080634	0.440539	-0.02265777	0.7965034
1005	0.2154904	0.4357682	-0.02242705	0.7972966
1006	0.2230031	0.4312674	-0.02216282	0.79809
1007	0.2305363	0.4270314	-0.02146082	0.7988833
1008	0.2381068	0.4224949	-0.02060339	0.7996767
1009	0.2457977	0.4187281	-0.01951031	0.80047
1010	0.2533053	0.4137613	-0.01806613	0.8012633
1011	0.260862	0.409577	-0.016618	0.8020567
1012	0.2681806	0.4042377	-0.01469121	0.80285
1013	0.2758535	0.4002728	-0.01282525	0.8036433
1014	0.2828157	0.3945234	-0.01048834	0.8044366
1015	0.2903187	0.3901611	-0.008149747	0.80523
1016	0.2967575	0.3838929	-0.00539701	0.8060233
1017	0.3040026	0.3794303	-0.002712393	0.8068166
1018	0.3093027	0.3718718	0.000186533	0.80761
1019	0.3161522	0.3673805	0.003116429	0.8084033
1020	0.3204921	0.3591779	0.005818636	0.8091967
1021	0.3265841	0.3541113	0.008975081	0.8099899
1022	0.3299947	0.3453348	0.01179616	0.8107833
1023	0.3358164	0.3405634	0.01481359	0.8115766
1024	0.3385696	0.3313148	0.01764512	0.8123699
1025	0.3438583	0.326096	0.02062731	0.8131633
1026	0.3470198	0.3177191	0.02337758	0.8139566
1027	0.3519273	0.3120162	0.02635904	0.81475
1028	0.3557364	0.3044083	0.02934363	0.8155432
1029	0.3607792	0.298601	0.03223661	0.8163366
1030	0.3659647	0.2922208	0.03550326	0.8171299
1031	0.3709601	0.2857614	0.03856511	0.8179232
1032	0.3777747	0.2807095	0.04193655	0.8187166
1033	0.3828724	0.2737392	0.04511405	0.8195099
1034	0.3912933	0.2698736	0.04841974	0.8203033
1035	0.3963487	0.2622878	0.0516005	0.8210966
1036	0.4054031	0.2586077	0.05472982	0.8218899
1037	0.4101036	0.2504361	0.05781052	0.8226832
1038	0.4197816	0.2471527	0.06054053	0.8234766
1039	0.4236124	0.2382505	0.06311428	0.8242699
1040	0.4323483	0.2341106	0.06544075	0.8250632
1041	0.436386	0.2257154	0.06787024	0.8258566
1042	0.443183	0.2200947	0.0699901	0.8266499
1043	0.4470731	0.2119716	0.07221206	0.8274432
1044	0.4523278	0.2052533	0.07415715	0.8282365
1045	0.456315	0.1975229	0.07628354	0.8290299
1046	0.4600084	0.1896955	0.07825886	0.8298232
1047	0.4654014	0.1830079	0.08026955	0.8306165
1048	0.4668375	0.1736422	0.08235179	0.8314099
1049	0.4733495	0.1675601	0.08426924	0.8322032
1050	0.4744265	0.1579131	0.08636286	0.8329965
1051	0.4807618	0.1515375	0.08823372	0.8337898
1052	0.4820189	0.1420089	0.09029552	0.8345832
1053	0.4883109	0.1353665	0.0920383	0.8353765
1054	0.4900248	0.126158	0.09397833	0.8361698
1055	0.4949692	0.1186749	0.09555834	0.8369632
1056	0.497165	0.1098544	0.09715791	0.8377565
1057	0.5006878	0.1017147	0.09846804	0.8385499
1058	0.5046926	0.09383203	0.09955979	0.8393432
1059	0.5053613	0.08456825	0.1005573	0.8401365
