554	-2.831551	1.076722	-0.03254054	0.2320651
555	-2.948083	1.179896	-0.005458848	0.232484
556	-3.047881	1.282282	0.0215037	0.2329028
557	-3.169023	1.394786	0.04872048	0.2333217
558	-3.268733	1.504701	0.07450607	0.2337406
559	-3.386033	1.625142	0.1007328	0.2341595
560	-3.483334	1.742152	0.1249857	0.2345784
561	-3.592821	1.868482	0.1499734	0.2349973
562	-3.682635	1.990245	0.1718294	0.2354162
563	-3.7768	2.11782	0.1940794	0.2358351
564	-3.867026	2.247256	0.2138394	0.236254
565	-3.943533	2.373949	0.2326819	0.2366728
566	-4.02419	2.505977	0.249827	0.2370917
567	-4.090445	2.6337	0.265303	0.2375106
568	-4.164089	2.769102	0.2799858	0.2379295
569	-4.213728	2.89384	0.291786	0.2383484
570	-4.282022	3.032982	0.3035964	0.2387673
571	-4.32134	3.157646	0.3123911	0.2391862
572	-4.369681	3.291429	0.3207269	0.2396051
573	-4.393574	3.412508	0.3261783	0.240024
574	-4.426495	3.542529	0.3313124	0.2404429
575	-4.437744	3.661254	0.3342132	0.2408618
576	-4.45314	3.785573	0.3362958	0.2412806
577	-4.455048	3.903794	0.3372304	0.2416995
578	-4.452027	4.020449	0.3365114	0.2421184
579	-4.440104	4.134083	0.3354401	0.2425373
580	-4.413448	4.237095	0.3321393	0.2429562
581	-4.396779	4.352966	0.3293552	0.2433751
582	-4.352229	4.446087	0.3239257	0.243794
583	-4.320825	4.554452	0.3187715	0.2442129
584	-4.266142	4.643003	0.3119403	0.2446318
585	-4.217501	4.739924	0.3047626	0.2450507
586	-4.154339	4.824849	0.2968319	0.2454695
587	-4.089028	4.908776	0.2877954	0.2458884
588	-4.013425	4.984492	0.2791559	0.2463073
589	-3.93853	5.060898	0.26882	0.2467262
590	-3.853613	5.128614	0.2594743	0.2471451
591	-3.763129	5.188207	0.2479622	0.247564
592	-3.673436	5.251505	0.2377972	0.2479829
593	-3.571348	5.298532	0.2262741	0.2484018
594	-3.469438	5.346735	0.2155965	0.2488207
595	-3.360267	5.384956	0.2043931	0.2492395
596	-3.248016	5.417797	0.1930777	0.2496585
597	-3.129532	5.439827	0.1819914	0.2500773
598	-3.012021	5.460374	0.1699085	0.2504962
599	-2.887733	5.469518	0.1592555	0.2509151
600	-2.763217	5.473782	0.1471098	0.251334
601	-2.632515	5.465327	0.1369711	0.2517529
602	-2.49921	5.446346	0.1256353	0.2521718
603	-2.367946	5.427026	0.1161115	0.2525907
604	-2.234051	5.395251	0.1054274	0.2530096
605	-2.09668	5.349535	0.09594136	0.2534285
606	-1.958176	5.294474	0.086576	0.2538473
607	-1.820763	5.231123	0.07762352	0.2542662
608	-1.681835	5.154272	0.06906369	0.2546851
609	-1.542938	5.061418	0.05958994	0.255104
610	-1.407755	4.964411	0.05123124	0.2555229
611	-1.271244	4.842896	0.04118554	0.2559418
612	-1.140047	4.717312	0.03248544	0.2563607
613	-1.010245	4.572227	0.02206616	0.2567796
614	-0.8877435	4.424791	0.01248982	0.2571985
615	-0.7687321	4.261043	0.001539179	0.2576174
616	-0.6567785	4.090708	-0.008933199	0.2580363
617	-0.5509115	3.914416	-0.0199466	0.2584551
618	-0.4521323	3.729531	-0.03155588	0.258874
619	-0.3620752	3.552885	-0.04243101	0.2592929
620	-0.2785437	3.370356	-0.05403049	0.2597118
621	-0.2036287	3.209442	-0.0635164	0.2601307
622	-0.134218	3.051121	-0.07322425	0.2605496
623	-0.07030693	2.916537	-0.08011495	0.2609685
624	-0.01074048	2.800833	-0.08633337	0.2613874
625	0.0449815	2.71487	-0.08981506	0.2618062
626	0.1007057	2.648566	-0.09150471	0.2622252
627	0.1554241	2.615167	-0.09069471	0.262644
628	0.2126171	2.608187	-0.08730738	0.2630629
629	0.2710901	2.625024	-0.08278064	0.2634818
630	0.3327844	2.649213	-0.07594837	0.2639007
631	0.3942811	2.680972	-0.07002884	0.2643196
632	0.4551847	2.726199	-0.06331152	0.2647385
633	0.5121664	2.746403	-0.05923759	0.2651574
634	0.5653203	2.769859	-0.05577637	0.2655763
635	0.6111692	2.762095	-0.05566663	0.2659951
636	0.6511325	2.763025	-0.05712464	0.266414
637	0.6831542	2.740433	-0.06125906	0.2668329
638	0.7087261	2.717899	-0.06738891	0.2672518
639	0.7267736	2.674755	-0.07467575	0.2676707
640	0.7376724	2.627313	-0.0838631	0.2680896
641	0.7420906	2.57079	-0.09332894	0.2685085
642	0.7374011	2.496251	-0.1047041	0.2689274
643	0.7283639	2.427061	-0.1157146	0.2693463
644	0.7101005	2.338217	-0.1282409	0.2697652
645	0.6866375	2.250904	-0.1402078	0.270184
646	0.6557854	2.15277	-0.152955	0.2706029
647	0.6194081	2.054189	-0.1651596	0.2710218
648	0.5760534	1.945776	-0.1772072	0.2714407
649	0.5295081	1.842888	-0.1887567	0.2718596
650	0.4781183	1.734137	-0.1989641	0.2722785
651	0.4190243	1.618658	-0.2092738	0.2726974
652	0.3568585	1.504304	-0.2180599	0.2731163
653	0.2836516	1.372224	-0.2268747	0.2735352
654	0.2115708	1.252373	-0.2339898	0.2739541
655	0.1287635	1.11439	-0.2404992	0.274373
656	0.04406504	0.9804531	-0.2452027	0.2747918
657	-0.04707708	0.8399571	-0.24912	0.2752107
658	-0.1446134	0.6932155	-0.2514783	0.2756296
659	-0.2460895	0.5451199	-0.2523463	0.2760485
660	-0.3524396	0.3968416	-0.2523773	0.2764674
661	-0.4598173	0.2521877	-0.2503986	0.2768863
662	-0.5744848	0.1038874	-0.2480742	0.2773052
663	-0.6862624	-0.03430836	-0.2435534	0.2777241
664	-0.805391	-0.1758204	-0.2387315	0.278143
665	-0.9193723	-0.3018166	-0.2326309	0.2785619
666	-1.039942	-0.4322605	-0.2253565	0.2789807
667	-1.153238	-0.5448353	-0.2172551	0.2793996
668	-1.272345	-0.6601085	-0.2080024	0.2798185
669	-1.385898	-0.7624511	-0.1981049	0.2802374
670	-1.499106	-0.8596461	-0.1867544	0.2806563
671	-1.612205	-0.9502087	-0.175442	0.2810752
672	-1.72271	-1.033372	-0.1629355	0.2814941
673	-1.83553	-1.113028	-0.1505813	0.281913
674	-1.941164	-1.180455	-0.1372925	0.2823319
675	-2.048326	-1.244969	-0.1237602	0.2827508
676	-2.142599	-1.291597	-0.1098539	0.2831697
677	-2.246736	-1.344742	-0.09535301	0.2835885
678	-2.335802	-1.37853	-0.08138463	0.2840074
679	-2.433532	-1.418034	-0.06619146	0.2844263
680	-2.517915	-1.441	-0.05196533	0.2848452
681	-2.605763	-1.464769	-0.03662195	0.2852641
682	-2.68705	-1.478812	-0.022349	0.285683
683	-2.763606	-1.487025	-0.007319693	0.2861019
684	-2.84194	-1.49339	0.006928662	0.2865207
685	-2.907056	-1.487743	0.02153804	0.2869397
686	-2.980358	-1.485256	0.03560145	0.2873586
687	-3.035163	-1.467425	0.04910801	0.2877774
688	-3.103532	-1.457268	0.06284672	0.2881963
689	-3.144186	-1.426453	0.07540157	0.2886152
690	-3.206243	-1.408257	0.088626	0.2890341
691	-3.24246	-1.37184	0.1001796	0.289453
692	-3.293752	-1.343571	0.1122594	0.2898719
693	-3.3269	-1.303154	0.1226969	0.2902908
694	-3.366973	-1.265628	0.1335591	0.2907097
695	-3.395031	-1.220552	0.143049	0.2911285
696	-3.421242	-1.173568	0.1522962	0.2915474
697	-3.448025	-1.126055	0.160727	0.2919663
698	-3.45648	-1.069531	0.1683991	0.2923852
699	-3.480486	-1.019829	0.1757178	0.2928041
700	-3.473444	-0.9561081	0.1818376	0.293223
701	-3.494503	-0.9033461	0.187986	0.2936419
702	-3.479408	-0.8368831	0.1926026	0.2940608
703	-3.489576	-0.7791187	0.1971825	0.2944797
704	-3.468861	-0.7112426	0.2003909	0.2948986
705	-3.467526	-0.6492506	0.2032312	0.2953174
706	-3.445055	-0.5818901	0.2052091	0.2957363
707	-3.423858	-0.5144212	0.2063469	0.2961552
708	-3.404551	-0.4493567	0.2072709	0.2965741
709	-3.363682	-0.3784116	0.2066519	0.296993
710	-3.343676	-0.3142029	0.2061344	0.2974119
711	-3.292472	-0.243595	0.2040834	0.2978308
712	-3.267847	-0.1793473	0.2021381	0.2982497
713	-3.208712	-0.1110034	0.1989482	0.2986686
714	-3.17122	-0.0470849	0.1958842	0.2990875
715	-3.113954	0.01775715	0.1918159	0.2995064
716	-3.064967	0.08059704	0.187299	0.2999252
717	-3.007697	0.1414078	0.1824664	0.3003441
718	-2.939325	0.2020883	0.1766164	0.300763
719	-2.889792	0.2589377	0.1707924	0.3011819
720	-2.806978	0.3158239	0.1637061	0.3016008
721	-2.757116	0.3688644	0.1567602	0.3020197
722	-2.672933	0.4205224	0.1483309	0.3024386
723	-2.614333	0.4694843	0.1401168	0.3028575
724	-2.534922	0.5157024	0.1307224	0.3032764
725	-2.463384	0.5595573	0.1214149	0.3036953
726	-2.393684	0.6010586	0.1112941	0.3041141
727	-2.307864	0.6385036	0.1009759	0.304533
728	-2.251165	0.6762699	0.09026308	0.3049519
729	-2.153738	0.7064689	0.07922579	0.3053708
730	-2.103899	0.7401555	0.06848448	0.3057897
731	-2.009582	0.7648174	0.0573347	0.3062086
732	-1.956602	0.7937202	0.04718816	0.3066275
733	-1.86962	0.8137472	0.0370894	0.3070464
734	-1.812208	0.8373369	0.02822026	0.3074653
735	-1.736984	0.8544448	0.0197913	0.3078842
736	-1.67283	0.8719268	0.01252226	0.3083031
737	-1.617484	0.8893086	0.006357819	0.3087219
738	-1.539279	0.8979856	0.001121521	0.3091408
739	-1.502467	0.9170156	-0.003049305	0.3095597
740	-1.420971	0.9196923	-0.00667713	0.3099786
741	-1.392093	0.938181	-0.009195796	0.3103975
742	-1.31546	0.9374227	-0.01137089	0.3108164
743	-1.287428	0.9535326	-0.01301508	0.3112353
744	-1.221295	0.9522056	-0.01418704	0.3116542
745	-1.191095	0.9650072	-0.0151566	0.3120731
746	-1.138478	0.9655609	-0.01540092	0.312492
747	-1.097993	0.9711169	-0.01600191	0.3129108
748	-1.062096	0.9768758	-0.01558212	0.3133297
749	-1.013209	0.9752969	-0.01624077	0.3137486
750	-0.984834	0.9824884	-0.01557001	0.3141675
751	-0.9396095	0.9797263	-0.01572821	0.3145864
752	-0.9123307	0.9855928	-0.01535935	0.3150053
753	-0.8725038	0.9829491	-0.01587373	0.3154242
754	-0.8455527	0.9872823	-0.01650462	0.3158431
755	-0.8114108	0.9855661	-0.01778252	0.3162619
756	-0.7794864	0.9848073	-0.01982965	0.3166808
757	-0.7566065	0.9888974	-0.02221069	0.3170997
758	-0.7165948	0.9802297	-0.02604501	0.3175186
759	-0.6991985	0.9868878	-0.03014212	0.3179375
760	-0.6635343	0.9792944	-0.03606436	0.3183564
761	-0.6427262	0.9818762	-0.04192436	0.3187753
762	-0.6165838	0.9801111	-0.04946649	0.3191942
763	-0.5896007	0.9761756	-0.05690563	0.3196131
764	-0.5707701	0.9794089	-0.06558665	0.320032
765	-0.5385038	0.9691821	-0.07420821	0.3204508
766	-0.5283351	0.9797263	-0.08338647	0.3208697
767	-0.486989	0.9583365	-0.09260497	0.3212886
768	-0.4853608	0.9772103	-0.1016205	0.3217075
769	-0.4427665	0.9519435	-0.1109083	0.3221264
770	-0.4407148	0.9704352	-0.1194974	0.3225453
771	-0.4045553	0.9498	-0.1286994	0.3229642
772	-0.3964326	0.961254	-0.1365259	0.3233831
773	-0.3682905	0.9479772	-0.1444089	0.323802
774	-0.3531218	0.9506609	-0.1513945	0.3242209
775	-0.334807	0.9486126	-0.157856	0.3246398
776	-0.3114938	0.939187	-0.1637205	0.3250586
777	-0.304131	0.9520501	-0.1688231	0.3254775
778	-0.2713237	0.9268405	-0.1735579	0.3258964
779	-0.270875	0.9506521	-0.1770886	0.3263153
780	-0.2377225	0.9222206	-0.180651	0.3267342
781	-0.2370774	0.9469689	-0.1828573	0.3271531
782	-0.2057923	0.9185548	-0.1851036	0.327572
783	-0.2028432	0.9408891	-0.1860944	0.3279909
784	-0.1766877	0.9187958	-0.1864005	0.3284098
785	-0.1691108	0.9335363	-0.1859689	0.3288287
786	-0.1500085	0.9236078	-0.1846488	0.3292475
787	-0.1347387	0.9224092	-0.1832	0.3296664
788	-0.1246792	0.9317787	-0.1804069	0.3300853
789	-0.1028318	0.9139997	-0.1777426	0.3305042
790	-0.09688789	0.9343362	-0.1737128	0.3309231
791	-0.0738895	0.9111682	-0.1699788	0.331342
792	-0.0689382	0.9369608	-0.1651834	0.3317609
793	-0.04612322	0.9106908	-0.1603301	0.3321798
794	-0.03897281	0.9337564	-0.1547319	0.3325987
795	-0.01990963	0.9157079	-0.1484204	0.3330176
796	-0.009111884	0.9272161	-0.142232	0.3334365
797	0.005776897	0.9220078	-0.1353731	0.3338553
798	0.02035984	0.9202877	-0.1291275	0.3342742
799	0.03210663	0.9280935	-0.1217581	0.3346931
800	0.04916112	0.9137329	-0.1152436	0.335112
801	0.05944913	0.9312261	-0.1075945	0.3355309
802	0.07680546	0.9103022	-0.1005676	0.3359498
803	0.08768958	0.9298628	-0.09294965	0.3363687
804	0.1040559	0.9072741	-0.08552543	0.3367876
805	0.11607	0.9234517	-0.07817941	0.3372065
806	0.130909	0.9092832	-0.07071633	0.3376254
807	0.1450199	0.9106628	-0.06401116	0.3380442
808	0.1583053	0.9112737	-0.05654734	0.3384631
809	0.1731616	0.8967417	-0.05036068	0.338882
810	0.1861373	0.9070189	-0.04316155	0.3393009
811	0.2004562	0.8868951	-0.0375037	0.3397198
812	0.213913	0.8983692	-0.03094195	0.3401387
813	0.2271129	0.8750561	-0.02555476	0.3405576
814	0.2411636	0.8854333	-0.01990664	0.3409765
815	0.2531784	0.8634388	-0.01473779	0.3413953
816	0.2669586	0.8652752	-0.01013554	0.3418142
817	0.2790427	0.8544999	-0.005318401	0.3422331
818	0.2911628	0.841189	-0.001740768	0.342652
819	0.3041622	0.8409094	0.002340277	0.3430709
820	0.3136587	0.8136348	0.004903612	0.3434898
821	0.327963	0.821985	0.008075493	0.3439087
822	0.3350123	0.7886395	0.009834116	0.3443276
823	0.3498184	0.797215	0.01171665	0.3447465
824	0.3549561	0.7624621	0.01280604	0.3451654
825	0.3695641	0.768279	0.01327287	0.3455842
826	0.3740922	0.7374452	0.01369484	0.3460031
827	0.3855678	0.7315775	0.01290212	0.346422
828	0.3920237	0.7121519	0.01268648	0.3468409
829	0.3978282	0.6896898	0.01075536	0.3472598
830	0.4073012	0.6822129	0.009618911	0.3476787
831	0.407924	0.6489409	0.006896625	0.3480976
832	0.4189077	0.6465288	0.004648945	0.3485165
833	0.4153576	0.607779	0.001511016	0.3489354
834	0.426958	0.6073511	-0.001915643	0.3493543
835	0.4198886	0.5658755	-0.005319145	0.3497732
836	0.4296657	0.5620483	-0.009824129	0.350192
837	0.4221515	0.5248458	-0.01351797	0.3506109
838	0.4268516	0.5118946	-0.01894355	0.3510298
839	0.4204093	0.4811969	-0.0228615	0.3514487
840	0.4196934	0.4606183	-0.02879951	0.3518676
841	0.4142167	0.4351002	-0.03310944	0.3522865
842	0.4101964	0.4121283	-0.03897508	0.3527054
843	0.4040038	0.3880723	-0.04374239	0.3531243
844	0.3946058	0.3604471	-0.04914029	0.3535432
845	0.3896308	0.3409521	-0.05415444	0.3539621
846	0.3764617	0.3117209	-0.05868664	0.3543809
847	0.368272	0.2901874	-0.06371226	0.3547998
848	0.3537764	0.2630363	-0.06720364	0.3552187
849	0.3423142	0.2400379	-0.07203566	0.3556376
850	0.3247882	0.2129797	-0.07457022	0.3560565
851	0.3142752	0.1942972	-0.07859072	0.3564754
852	0.2919766	0.1651383	-0.08031751	0.3568943
853	0.2806931	0.1492005	-0.08295665	0.3573132
854	0.2554927	0.1201847	-0.08405092	0.3577321
855	0.2424777	0.1056565	-0.08513362	0.358151
856	0.21373	0.07649914	-0.08566509	0.3585698
857	0.2017187	0.0662354	-0.08533304	0.3589887
858	0.1667324	0.03491152	-0.08535774	0.3594076
859	0.1546781	0.02765046	-0.08382283	0.3598265
860	0.1196468	0.000184815	-0.08331138	0.3602454
861	0.1027742	-0.008699092	-0.0811133	0.3606643
862	0.06923398	-0.03084991	-0.08001399	0.3610832
863	0.04712481	-0.0413846	-0.07774398	0.3615021
864	0.01343389	-0.05979135	-0.07615198	0.361921
865	-0.01142828	-0.0698894	-0.07419473	0.3623399
866	-0.04367126	-0.08366896	-0.07213221	0.3627588
867	-0.07803925	-0.09761707	-0.07080448	0.3631776
868	-0.1054787	-0.1046893	-0.06860375	0.3635965
869	-0.1458344	-0.1192798	-0.06793203	0.3640154
870	-0.172013	-0.1225221	-0.06585898	0.3644343
871	-0.2153569	-0.1353037	-0.06559661	0.3648532
872	-0.241603	-0.1357519	-0.06398006	0.3652721
873	-0.2899128	-0.1473885	-0.06405318	0.365691
874	-0.3142949	-0.1445639	-0.06351866	0.3661099
875	-0.3658897	-0.1539123	-0.0636669	0.3665287
876	-0.3914179	-0.149312	-0.06435551	0.3669477
877	-0.4415435	-0.1541565	-0.06491663	0.3673665
878	-0.4733553	-0.1499481	-0.06689227	0.3677854
879	-0.5195653	-0.149538	-0.0675012	0.3682043
880	-0.5554344	-0.1443525	-0.07041357	0.3686232
881	-0.5989857	-0.1397011	-0.07195811	0.3690421
882	-0.6390969	-0.1329275	-0.07559356	0.369461
883	-0.6796006	-0.1244135	-0.07795968	0.3698799
884	-0.7261094	-0.116392	-0.0817619	0.3702988
885	-0.7604728	-0.103444	-0.08541106	0.3707176
886	-0.8092787	-0.09273893	-0.08929058	0.3711365
887	-0.8449285	-0.07771062	-0.09385125	0.3715554
888	-0.890941	-0.06304728	-0.09769204	0.3719743
889	-0.9294502	-0.04615376	-0.1030318	0.3723932
890	-0.9734066	-0.02800455	-0.1069999	0.3728121
891	-1.009677	-0.007967847	-0.1126212	0.373231
892	-1.05242	0.01304735	-0.1167351	0.3736499
893	-1.090557	0.03577481	-0.1219793	0.3740688
894	-1.127364	0.06005968	-0.1261338	0.3744877
895	-1.170042	0.08518522	-0.1306272	0.3749066
896	-1.201995	0.1120417	-0.1349832	0.3753254
897	-1.242437	0.1402386	-0.1386863	0.3757443
898	-1.275491	0.1690303	-0.1431116	0.3761632
899	-1.311224	0.200109	-0.1458966	0.3765821
900	-1.344581	0.23107	-0.1500255	0.377001
901	-1.373957	0.2644783	-0.1523191	0.3774199
902	-1.406838	0.2978909	-0.1556806	0.3778388
903	-1.431922	0.3328848	-0.1572704	0.3782577
904	-1.466337	0.3688513	-0.159356	0.3786766
905	-1.48419	0.4048927	-0.160844	0.3790955
906	-1.517019	0.4431354	-0.1618141	0.3795143
907	-1.531388	0.4800361	-0.1630812	0.3799332
908	-1.559077	0.5199522	-0.1628532	0.3803521
909	-1.574192	0.558035	-0.1637717	0.380771
910	-1.594682	0.5987645	-0.1627528	0.3811899
911	-1.607774	0.637805	-0.163145	0.3816088
912	-1.620111	0.6782125	-0.1617394	0.3820277
913	-1.635893	0.7192708	-0.1613129	0.3824466
914	-1.637185	0.7578536	-0.1598319	0.3828655
915	-1.655481	0.8009279	-0.1584106	0.3832844
916	-1.646325	0.8368875	-0.1570661	0.3837032
917	-1.662645	0.8807061	-0.1547738	0.3841221
918	-1.649094	0.9150183	-0.1536165	0.384541
919	-1.66038	0.95842	-0.1504769	0.3849599
920	-1.646028	0.9919055	-0.1491924	0.3853788
921	-1.648708	1.032512	-0.1461046	0.3857977
922	-1.63481	1.066072	-0.1446449	0.3862166
923	-1.627375	1.102469	-0.1418011	0.3866355
924	-1.616723	1.137209	-0.1399522	0.3870544
925	-1.596976	1.167434	-0.1376466	0.3874733
926	-1.58933	1.203325	-0.1353719	0.3878922
927	-1.559698	1.227412	-0.1337359	0.388311
928	-1.552082	1.263045	-0.1311497	0.3887299
929	-1.516547	1.282212	-0.1301637	0.3891488
930	-1.507412	1.316397	-0.1275031	0.3895677
931	-1.466763	1.330631	-0.1268566	0.3899866
932	-1.454324	1.361663	-0.1246067	0.3904055
933	-1.414166	1.374181	-0.1240686	0.3908244
934	-1.392602	1.39778	-0.1225596	0.3912433
935	-1.358315	1.412177	-0.1219392	0.3916622
936	-1.326983	1.426916	-0.1213085	0.3920811
937	-1.297215	1.442686	-0.1205042	0.3924999
938	-1.25852	1.449442	-0.1207412	0.3929188
939	-1.232157	1.466033	-0.1198563	0.3933377
940	-1.187629	1.465328	-0.120575	0.3937566
941	-1.163852	1.482089	-0.1199661	0.3941755
942	-1.116052	1.475793	-0.1208756	0.3945944
943	-1.09281	1.490907	-0.120723	0.3950133
944	-1.04685	1.483664	-0.1214082	0.3954322
945	-1.018596	1.491979	-0.1217734	0.395851
946	-0.9774011	1.486885	-0.122107	0.3962699
947	-0.94582	1.489363	-0.1232081	0.3966888
948	-0.9086502	1.486095	-0.1233627	0.3971077
949	-0.8744977	1.483415	-0.124844	0.3975266
950	-0.8414623	1.4826	-0.1247917	0.3979455
951	-0.8045316	1.474469	-0.1262767	0.3983644
952	-0.7754635	1.476294	-0.1263817	0.3987833
953	-0.7390804	1.466944	-0.127586	0.3992022
954	-0.7103439	1.467173	-0.128088	0.3996211
955	-0.6765883	1.459818	-0.1287597	0.4000399
956	-0.6475884	1.45771	-0.1295791	0.4004588
957	-0.6158969	1.451857	-0.1296819	0.4008777
958	-0.5874152	1.448585	-0.1309084	0.4012966
959	-0.558557	1.445995	-0.1305077	0.4017155
960	-0.5297509	1.440789	-0.1317246	0.4021344
961	-0.5035673	1.441787	-0.1309995	0.4025533
962	-0.4748282	1.436151	-0.132025	0.4029722
963	-0.4496659	1.437956	-0.1313034	0.4033911
964	-0.4227492	1.43544	-0.1318138	0.40381
965	-0.3970093	1.435055	-0.1312754	0.4042289
966	-0.3722536	1.436999	-0.1311367	0.4046477
967	-0.3468881	1.436535	-0.1309275	0.4050666
968	-0.3229691	1.440721	-0.130139	0.4054855
969	-0.2970187	1.437962	-0.1302304	0.4059044
970	-0.2747299	1.446873	-0.1289202	0.4063233
971	-0.2485493	1.443491	-0.1290481	0.4067422
972	-0.2263408	1.453537	-0.127605	0.4071611
973	-0.2009497	1.4534	-0.1275291	0.40758
974	-0.1779012	1.461481	-0.1262276	0.4079989
975	-0.1531623	1.465228	-0.1257869	0.4084178
976	-0.1292332	1.471053	-0.1249607	0.4088366
977	-0.1050666	1.479157	-0.1242256	0.4092555
978	-0.0804232	1.483276	-0.1239602	0.4096744
979	-0.05633006	1.495386	-0.1227657	0.4100933
980	-0.03107478	1.498908	-0.1227365	0.4105122
981	-0.006727223	1.514084	-0.1213684	0.4109311
982	0.01914454	1.518762	-0.1212065	0.41135
983	0.04405007	1.534927	-0.1197128	0.4117689
984	0.07084174	1.541466	-0.1190421	0.4121878
985	0.09682015	1.55529	-0.1176221	0.4126067
986	0.1241845	1.564412	-0.1164077	0.4130256
987	0.1508821	1.577371	-0.1151886	0.4134444
988	0.1788166	1.588728	-0.1135607	0.4138633
989	0.2059887	1.598746	-0.1128235	0.4142822
990	0.2344953	1.61159	-0.1108918	0.4147011
991	0.2620904	1.617681	-0.1105381	0.41512
992	0.2907194	1.631495	-0.108906	0.4155389
993	0.3184383	1.632493	-0.1086432	0.4159578
994	0.3465858	1.644876	-0.1075091	0.4163767
995	0.3739108	1.644213	-0.1074019	0.4167956
996	0.4014143	1.651108	-0.1068842	0.4172145
997	0.4277859	1.646912	-0.1067276	0.4176333
998	0.45407	1.649443	-0.1069777	0.4180522
999	0.4791457	1.641983	-0.1068171	0.4184711
1000	0.5031157	1.637318	-0.107794	0.41889
1001	0.5260441	1.625915	-0.107974	0.4193089
1002	0.5474868	1.614004	-0.1094611	0.4197278
1003	0.5679475	1.599511	-0.1099635	0.4201467
1004	0.5856931	1.578027	-0.1116256	0.4205656
1005	0.6030222	1.560353	-0.1127256	0.4209844
1006	0.6175032	1.533883	-0.1143881	0.4214033
1007	0.6315247	1.512038	-0.1160268	0.4218222
1008	0.6412609	1.477405	-0.1175678	0.4222411
1009	0.6513889	1.451586	-0.1199403	0.42266
1010	0.6567098	1.412655	-0.1214761	0.4230789
1011	0.6626085	1.38133	-0.1240287	0.4234978
1012	0.6639535	1.340638	-0.1257211	0.4239167
1013	0.6649489	1.303372	-0.1283212	0.4243356
1014	0.6621239	1.26114	-0.1302434	0.4247545
1015	0.6586701	1.220047	-0.132595	0.4251733
1016	0.6517843	1.176044	-0.1346051	0.4255922
1017	0.6439632	1.131873	-0.1366201	0.4260111
1018	0.6337924	1.087859	-0.1388306	0.42643
1019	0.6222045	1.042384	-0.140375	0.4268489
1020	0.6075818	0.9959594	-0.142439	0.4272678
1021	0.5936738	0.951961	-0.1436474	0.4276867
1022	0.5748956	0.9035178	-0.1457604	0.4281056
1023	0.558907	0.86172	-0.1467616	0.4285245
1024	0.5378447	0.8144857	-0.1483271	0.4289434
1025	0.5192411	0.7736735	-0.1493904	0.4293623
1026	0.4958577	0.7272964	-0.1503655	0.4297811
1027	0.4769166	0.6901962	-0.1512993	0.4302
1028	0.4522958	0.6460819	-0.151525	0.4306189
1029	0.431794	0.6105074	-0.1524299	0.4310378
1030	0.408747	0.571848	-0.1522225	0.4314567
1031	0.3851654	0.5357025	-0.1529527	0.4318756
1032	0.3654362	0.5042922	-0.1525582	0.4322945
1033	0.3386323	0.4672064	-0.152963	0.4327134
1034	0.3225859	0.4428657	-0.1526363	0.4331323
1035	0.2950183	0.407517	-0.1525706	0.4335512
1036	0.282428	0.3889724	-0.1524247	0.43397
1037	0.2535593	0.3547456	-0.1517386	0.4343889
1038	0.2458842	0.3426796	-0.1518567	0.4348078
1039	0.218735	0.3122264	-0.1508409	0.4352267
1040	0.211284	0.301387	-0.1509793	0.4356456
1041	0.1902465	0.278193	-0.149868	0.4360645
1042	0.1800742	0.2656846	-0.1499196	0.4364834
1043	0.1671714	0.2506621	-0.1489815	0.4369023
1044	0.1543235	0.2365077	-0.1487876	0.4373212
1045	0.1493495	0.2283153	-0.1480925	0.4377401
1046	0.1326427	0.2119756	-0.1475642	0.438159
1047	0.1375331	0.2110902	-0.1472676	0.4385778
1048	0.117968	0.1935914	-0.1463913	0.4389967
1049	0.1275486	0.1957278	-0.1464903	0.4394156
1050	0.1104488	0.1806267	-0.1454397	0.4398345
1051	0.1202657	0.1825074	-0.1456832	0.4402534
1052	0.1084471	0.1712698	-0.1446354	0.4406723
1053	0.1157848	0.1711606	-0.1447102	0.4410912
1054	0.1107082	0.1641943	-0.1438806	0.4415101
1055	0.1124812	0.1608189	-0.1438072	0.441929
1056	0.1177579	0.1591055	-0.1432467	0.4423479
1057	0.1098723	0.1512852	-0.143055	0.4427667
1058	0.1263416	0.1543347	-0.1428816	0.4431856
1059	0.1113878	0.1438608	-0.142397	0.4436045
1060	0.1329356	0.1484342	-0.1425749	0.4440234
1061	0.1156858	0.1378497	-0.1420876	0.4444423
1062	0.1373447	0.1415307	-0.1421365	0.4448612
1063	0.1240843	0.1332515	-0.1417623	0.4452801
1064	0.1381822	0.1337082	-0.1418471	0.445699
1065	0.1324413	0.1284406	-0.1417935	0.4461178
1066	0.1352942	0.1253636	-0.141608	0.4465367
1067	0.1424117	0.1238427	-0.1416816	0.4469556
1068	0.1316466	0.1176049	-0.1414179	0.4473745
1069	0.1494545	0.118498	-0.1417194	0.4477934
1070	0.1309805	0.1113834	-0.1414544	0.4482123
1071	0.1493774	0.1119284	-0.1416983	0.4486312
1072	0.1315557	0.1059796	-0.1414832	0.4490501
1073	0.1460019	0.1051755	-0.1416715	0.449469
1074	0.1308265	0.1008534	-0.1415484	0.4498879
1075	0.1378873	0.09877386	-0.1414396	0.4503067
1076	0.1318372	0.09630258	-0.1416366	0.4507256
1077	0.1245135	0.0931147	-0.1412887	0.4511445
1078	0.1310782	0.09213451	-0.1415894	0.4515634
1079	0.1135478	0.08902272	-0.1409423	0.4519823
